,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
7331,0.967187109375,0.21491654296875,4.035758746852608,2.018321801254948,5.199495924568078,1.917807361692197,-0.7325524793203608,0.8644315793515346,4.740228119878871,Monocytes
7332,1.1677034375,0.11795625,0.0820310892214313,4.904695978911081,5.578796581829996,2.544928736004132,0.2246756660074232,0.9181731008598788,0.1548129784742528,T_cells
7333,0.5750036328125,0.126434462890625,0.8512200686459646,5.018955899918591,5.631464110386783,0.7288204607170807,0.2192028237190528,0.8681530424499893,0.9111726018701491,T_cells
7334,1.09431375,0.106260302734375,0.4013002934773348,4.324392892059768,5.264411077550784,0.205416769380906,0.1289537511621953,-0.5956461379825043,0.6262587058965227,T_cells
7335,0.661490078125,0.12198052734375,4.866293698923182,-1.2298632477307376,5.110406310987888,0.2882214420980999,0.0711579729120152,5.433257792117652,1.953249989852328,B_cells
7336,1.363630625,0.40214734375,4.826159788328083,1.7108877857715317,5.308707794091404,5.500512006899596,-0.8200293099961693,0.1687193446179455,4.185854367279208,Monocytes
7337,1.51513421875,0.3910767578125,3.9625841784423352,0.0384903938639243,4.839045453912339,5.314938611564639,1.186009187468664,0.0127900931676903,3.671711226575062,Monocytes
7338,1.173471875,0.083439697265625,-1.056958550888495,5.550362777804054,5.2629192113790975,0.7356015527838303,-0.0796254772748759,0.5444795939788917,0.3978053548395333,T_cells
7339,0.9725365625,0.10561279296875,1.4807071975885029,4.332602866772082,5.316340736545077,1.3695632266287965,2.206165918762951,0.7528085118923354,-0.0689245347003925,Other cells
7340,0.938742578125,0.14676765625,4.3162527210583335,0.4136360307545771,5.075958260551333,0.5814906720558768,0.3946639793609142,5.665464266369275,1.6000064916737824,B_cells
7341,0.717973828125,0.18035705078125,3.715086180900348,1.9164130162347708,4.939029330372673,0.7552290255607937,-0.1030156498887194,5.777654062609794,1.86253482734408,B_cells
7342,0.778851640625,0.105649404296875,0.7776396168048303,5.354373387304155,5.73366041112994,0.7162304667950209,-0.0340450036911436,-0.1556678897205057,-1.275804872102794,T_cells
7343,0.863528515625,0.077157255859375,0.0648340346133919,4.4140267974102265,4.728588086528732,1.1184297332954674,-0.0859390661478575,0.2218238382041504,-0.4622053468425044,T_cells
7344,1.16256515625,0.09115818359375,0.5152204965671981,3.68529662419207,5.276350570741144,0.8377931060717945,-0.2235689830663882,0.2892849605716019,0.6562640103253744,T_cells
7345,0.9069084375,0.157179384765625,4.629298036795038,2.2654230864891507,4.717021166541234,0.7276585433287608,0.0739220083348346,6.098836579514889,1.3723167501154547,B_cells
7346,0.7558559375,0.115079970703125,2.0974421237757404,4.319927253896568,5.070048094844912,0.695415552220365,-0.3865235682683254,0.1957471139765269,0.4844978783107686,T_cells
7347,1.00714859375,0.139350419921875,0.785324938089565,5.003481293075157,5.682854810692832,0.3498281417494711,0.028996147593077,0.0178780376019497,-0.4773111945164841,T_cells
7348,0.637948203125,0.165062890625,-0.7338740637096601,0.2882489377926454,4.688601636026082,0.5958293697537649,3.998090782161289,0.0691585351611438,-0.6979292623071784,Other cells
7349,1.111999765625,0.22467572265625,5.682323535793653,2.611438181685124,4.944149584904729,1.679712332525076,-0.4500841042038782,-0.9624102980894368,4.330030837729519,Monocytes
7350,1.00583828125,0.114862138671875,1.0592903779154588,4.783832974269827,4.736173325037791,1.6410365078626674,-0.0729373793407858,0.4380781601419273,-1.2608158003338967,T_cells
7351,1.175185859375,0.1815242578125,1.120473396222175,4.653958641359568,5.619360293866831,0.8462291201209778,-0.1075814757533342,0.6424607461709346,-0.3366700349001947,T_cells
7352,1.068930546875,0.109808095703125,1.7053352436474392,5.042994132457667,5.318843519411977,0.3626115458205914,0.2692760996371596,0.5296963496428704,1.3211794542778377,T_cells
7353,0.5828501953125,0.1175241796875,0.4567954031340476,4.462686700178639,4.857188628816127,0.6383586377263407,0.1181147304862763,-0.04781218331569,0.4688272075644732,T_cells
7354,0.774048984375,0.137166650390625,-0.1900644089814826,-0.5273761255691019,4.675234661567001,0.8212259918357494,3.8691721822067424,-0.0260480509281474,-0.3780492052381089,Other cells
7355,0.723837578125,0.107663935546875,4.741251183279515,2.2203569682250843,4.981636747651796,0.3407943752433542,-0.097914911948883,5.771454223479933,0.0503002179303762,B_cells
7356,0.8873421875,0.117042900390625,0.8514430164858535,5.1730028527263565,5.097242133699209,0.3300332120033698,0.4619703234906294,-0.4591561893883822,0.3063789577446846,T_cells
7357,0.833600390625,0.148862001953125,2.704468356483784,4.5744823955741225,5.558555388777262,1.1654345310195602,-0.0270633594804374,0.0664332221321642,-0.2983444663434421,T_cells
7358,0.74190484375,0.11049220703125,-0.023575934628688,4.925498973162469,5.403389526958267,0.1702846927678585,-0.2635534731455916,-0.3056446807692996,-0.6598998879617064,T_cells
7359,1.2880125,0.097123779296875,0.4088294051033973,4.993585798275607,5.55221480239139,1.1511716590579,0.6912384261251132,-0.0236589195756685,-1.163895614627767,T_cells
7360,0.862854609375,0.148471337890625,0.7031953800550174,4.155102016930526,5.467429221343443,0.3868115641791947,-0.4200661653585635,0.1806621407066637,0.8177359441269643,T_cells
7361,0.787639375,0.1120206640625,4.206443578506758,2.1408745244827325,5.346462907662348,0.8469149294408129,0.4972146594373196,5.561339594987196,0.251198387691845,B_cells
7362,0.796377890625,0.109790693359375,4.422023622958189,0.1150154724895452,5.071451102512417,1.1384341365864692,0.0779746496440725,5.1636432987339065,1.2844724721201155,B_cells
7363,0.86077203125,0.139029365234375,0.5529042850387395,4.829585768690749,5.621812377394716,1.090512882449148,-0.3215471713496797,-0.3572888325917262,-1.105869559002899,T_cells
7364,0.950831953125,0.1441116015625,1.2831968139477126,4.51245115783725,5.482690019238729,0.1246154566442715,-0.0533301793553639,0.7742420938149489,-0.5301737687679958,T_cells
7365,1.023240078125,0.090428466796875,4.96741786457221,2.020129377596219,5.033512160207824,0.1400890080177732,0.0306279573833294,5.98718058870352,0.4274344533437649,B_cells
7366,0.76030875,0.125048837890625,6.287532351450992,1.8144829773018984,5.010733691352029,1.1245741230208708,-0.9781271049393584,5.342229364079365,1.5280420698844372,B_cells
7367,0.887703359375,0.115227001953125,0.4750366101987634,4.79101195633518,5.343921040082921,0.4388369252261779,-0.4856279837576265,0.026225349961333,-0.0420679234013288,T_cells
7368,0.980446171875,0.141579189453125,0.9887112704860428,4.332342758352909,5.077051829293931,0.3220112648642482,-0.0738185519981291,-0.0653479758916287,-1.3781183380576951,T_cells
7369,0.815119609375,0.0811365185546875,4.769447344824596,1.214325102800438,4.760737049052372,0.5184851446975,0.2013214809815271,4.245711951412965,-0.2133105278575269,B_cells
7370,0.6366944140625,0.13184076171875,-0.1129862434419044,4.610348197350973,5.696807802957292,1.0864026276345808,0.0095003574293199,-0.3064114726306634,-0.2708381823819757,T_cells
7371,0.860519765625,0.2036164453125,5.321889397233511,-1.077386395175389,4.6552401061403765,1.838756821409524,0.4558744238159246,4.688077358295173,1.8492151479649384,B_cells
7372,0.21131994140625,0.0216570068359375,2.5265818534502924,-0.2782909004309099,4.105101803899587,0.091555442188889,0.5344878624809196,3.740081418430414,-0.1145094057999686,B_cells
7373,0.8721834375,0.4695392578125,3.795817093555897,0.7763452429648396,5.093269434242937,5.367224030845176,0.3655286468830785,0.2309416171575373,3.4155060324292967,Monocytes
7374,1.08194796875,0.0484934814453125,-0.3843554123219149,4.687849768600984,4.731294540367504,0.8494295099416181,0.0023960151745549,0.2347177662054649,0.0736589598882016,T_cells
7375,1.28074484375,0.0793068115234375,0.8689196305770048,4.588294998776082,5.443528937968468,0.9069609910067892,0.0870770804406639,0.8924609649527571,-1.277764710096143,T_cells
7376,0.86995546875,0.1168934765625,0.4891654505275405,4.583522796905921,5.107962390007448,0.5097614387381835,-0.3264641038622418,-0.4211031860453971,1.083210646697496,T_cells
7377,0.8278159375,0.18100515625,0.739963366155519,0.304288884514596,4.503526921390231,0.4736937354028139,2.8622787354557566,-0.7780868426060196,1.1170857673596075,Other cells
7378,0.79686578125,0.150377255859375,3.907942955625676,1.4893254656603188,5.090665131076282,0.3858077085515965,0.1785177196792287,5.504232593174218,1.6372786230307217,B_cells
7379,0.95896421875,0.08777783203125,4.296757035174815,1.8840583800866195,4.92298704000544,0.3812308055662879,-0.0667636121033126,5.517083846700506,2.0060326407261044,B_cells
7380,0.8006334375,0.19781796875,-0.385596170562286,4.314319712823004,5.123868931956078,0.433742019524689,-0.7418368029809431,0.7101463646813099,-0.640306961461999,T_cells
7381,1.01745421875,0.101346083984375,-0.9854286435215406,5.092233851535529,5.227772053701419,0.7053257714653304,-0.3333092019295854,0.3870545194123992,0.3349333157721835,T_cells
7382,0.821898203125,0.123625400390625,1.6437055207004532,5.201489524650364,5.36489281258675,0.7848691614728402,0.1174486201122744,0.135632174799827,1.096755951738242,T_cells
7383,0.95310484375,0.122048935546875,1.2212262429665592,4.915233112021878,5.017914507960791,0.2130870107355618,-0.0829814102930731,0.0918110941335918,-1.1832594635786888,T_cells
7384,1.297199453125,0.150780517578125,3.736269707320101,0.2635782764059191,5.433156756958767,1.0149793841076191,0.4555281693277977,5.398890757140819,0.5165120694520708,B_cells
7385,0.825941171875,0.157070771484375,0.0267561573905679,0.4489637940365201,4.507099812825865,0.2604511466340759,2.762674607633223,0.4328510181077593,-0.2247256136743231,Other cells
7386,0.78658453125,0.1458026953125,1.8096952211924024,4.076453144785606,5.244946134263803,0.7183482316684093,0.1666233733335506,-0.2258534114099299,0.5785789638605056,T_cells
7387,1.237793125,0.24088490234375,3.495895278674924,1.6741118856945407,4.71358860621212,3.892068584777504,0.1063832832527877,0.1914215642259027,4.664526369342557,Monocytes
7388,0.7667640625,0.10907296875,5.306908673950328,2.4504456420533423,4.838170294004041,0.2840509730332156,-0.6038894883284517,5.307099135609344,-0.0771153965777597,B_cells
7389,0.827734921875,0.13817302734375,3.4448051980616894,0.5023252899311521,5.3420815133994175,0.8587766852177627,0.497350320538768,5.695616816301183,1.0349076738733505,B_cells
7390,1.5814603125,0.4170719921875,3.833399029939673,2.638295434502614,4.896816492292885,5.763990725242661,1.3090485726033307,0.7911335517272213,4.338639081416786,Monocytes
7391,0.9346978125,0.18181048828125,0.2584910321246132,4.1565894073241525,5.4626834253252925,1.0642850320243258,-0.39827287671679,0.1238380945205067,0.8418398070217263,T_cells
7392,1.4735175,0.839371171875,1.719327075482905,0.7553656313303516,4.485907762635007,5.115618094583333,-0.3345392047662139,0.4796409883732372,2.972803352407132,Monocytes
7393,0.8621409375,0.0985490234375,0.5762810834569296,5.093187341267197,5.353811517893852,0.5528914730692426,-0.0115592906996186,0.2133104058725759,-0.775236380705149,T_cells
7394,1.018221171875,0.099008701171875,3.074386295130934,0.0361104239393818,5.303462248508582,0.328676787551336,0.269716291382771,5.085769069256498,1.3914616922843543,B_cells
7395,1.015656015625,0.1567797265625,1.2121676179627323,5.544249821185922,5.727880322052769,-0.0461809046216482,0.1040716727234795,0.7763285817971427,-0.1894269551528808,T_cells
7396,0.957438671875,0.098499814453125,0.4587585860415825,5.217995051800509,5.322258200480984,0.6433997411707975,0.218728549699799,-0.2306794356822561,-0.8259363287092892,T_cells
7397,0.998013359375,0.12218755859375,-1.586141311373072,5.580815724877974,5.336060242566565,0.1787438236840967,-0.3206415768033651,-0.2763690869551754,-1.1112369105779418,T_cells
7398,1.37528609375,0.142229091796875,-0.2918484527891561,4.864991467188715,5.788323769297749,1.1175488108824745,-0.0597519596144613,0.6352874469184279,0.2136985338377026,T_cells
7399,0.910253125,0.123035498046875,0.4369763309045194,4.559681190944218,5.472927335234826,0.4816315663355396,-0.1597985390880583,-0.0630057072411879,-0.1897953380202987,T_cells
7400,0.87969796875,0.200708359375,0.3607746417254069,0.766090497963028,4.746295942324732,1.1150896989226635,4.708537666698319,0.4235760929012637,0.1189380788857013,Other cells
7401,0.938332578125,0.148276298828125,1.2374770663098775,3.894603358335917,4.626294152582716,0.9984607393962972,2.8005793316048204,-0.4765476836829009,1.103774842614587,Other cells
7402,1.29927921875,0.09373501953125,3.000535881493018,4.514063342651919,5.390257489140833,0.2215349220303731,-0.1959689605327987,-0.187468103814811,1.0184330242731043,T_cells
7403,0.76229921875,0.1410294921875,0.5272804632625238,3.8315446145952015,5.1274033386172295,1.1641053033487012,-0.0911233527707094,-0.0088237407080717,-0.0029674024856301,T_cells
7404,1.1162315625,0.1162645703125,4.02978325328721,4.727475305401554,5.5490746923024,-0.0810352419802049,-0.4185836150517508,-0.9208584269498008,-1.1672468176918973,T_cells
7405,0.794014140625,0.110530615234375,2.064899054859737,5.257203980923289,5.439089012032618,0.6110476037073119,-0.0057659078828313,-0.6429731771736883,1.0443375501158532,T_cells
7406,0.721462734375,0.07371748046875,1.556317505078045,4.184527100127615,5.102115454024303,0.7014404634349268,-0.1103684396714293,-0.1742136348125371,-0.8799768266081156,T_cells
7407,0.8278021875,0.1870727734375,1.4749810910439307,4.198183858512135,5.084328859254853,1.2016781493744195,1.697522407819258,0.2810629551077935,0.5222442767354009,Other cells
7408,0.77907625,0.17085806640625,-0.1256262666862272,0.9972770523575828,4.273340473153424,0.4662032424147386,3.993598707200983,1.5092805297088572,-0.0070806671079002,Other cells
7409,0.6876915625,0.2368770703125,5.25778276374248,-1.095812481207331,4.711623273848307,0.9192033358472196,4.376407117223521,-1.8242520337808328,4.492916892281375,Other cells
7410,1.59191125,0.484960546875,2.136912413527865,1.0739300393623603,4.415681839951989,5.453462781959127,2.081052835481775,0.817241903698689,2.4624841062760003,Monocytes
7411,0.834093671875,0.11240533203125,0.756093767421371,4.994306526770629,5.391729857093536,0.7430306435569413,0.1255689324598394,-0.3854594018698902,1.0209475284646845,T_cells
7412,0.940009609375,0.0682649755859375,3.611150820873321,-0.4224800193572746,4.686050477872635,0.150827623883521,0.0761454659779769,5.778670994674116,2.350351914083664,B_cells
7413,0.973898671875,0.131514912109375,1.343206199915942,5.136253769412918,5.680061771809869,0.6707867028246083,-0.2698927725030394,-0.0875942449389904,1.3175155323058068,T_cells
7414,0.798409375,0.0750160986328125,4.73786007634745,1.798152363946711,5.201990594394452,-0.0429436528509278,0.4621762090835394,5.7110284256728425,2.2060114495229977,B_cells
7415,1.57040703125,0.4315675,5.358984995297099,2.4300331683589587,5.341864241110324,5.6293219127469625,0.4210668098556056,-0.7881312743424667,4.8191102251326345,Monocytes
7416,0.985750859375,0.108940947265625,2.3816548205527885,3.654926220563388,5.349733465879921,0.656296053330741,-0.2572524243866738,-0.1649586754168066,-0.0917420655689453,T_cells
7417,0.896933046875,0.11965033203125,-0.0842316016840221,4.410160995857106,5.083194314208108,0.9170582367483922,0.2836694533743416,-0.0776546376921835,0.7060880307913373,T_cells
7418,0.8146509375,0.117135908203125,1.3687187692646658,4.564517075028621,5.565767829688904,0.2126628102327945,0.2005380962489987,-0.1248047186270515,0.5839477607260827,T_cells
7419,1.083802421875,0.101601123046875,-0.0195634359557547,5.045308733730468,5.342159469098322,0.7064616755263671,-0.1079335911564673,0.3656953987949632,-1.4424857323214129,T_cells
7420,0.675067890625,0.131526318359375,-0.2803912884894523,4.496269472310659,5.545631448155227,1.2131513890742485,0.4153006828250389,0.1824515393873749,0.1121226852432919,T_cells
7421,0.822300390625,0.14411701171875,0.4562404422063038,-0.8535012186044764,4.518946908785148,0.3838851514471628,4.280885991649062,-1.0921732431819575,0.9150874339910924,Other cells
7422,1.027122421875,0.141267734375,0.1946880460915676,4.993699863674175,5.287064231525819,1.0068565214938308,0.2162340923663181,0.0711591518646717,0.3298773977189254,T_cells
7423,0.839276875,0.082112275390625,4.371722659212232,1.0478637122711854,5.213189546962776,0.4543321958613716,-0.0331712999073423,5.433361988726433,2.0924096401572068,B_cells
7424,0.75706578125,0.095857568359375,4.372068821529792,0.6101425661593616,4.778822717993435,0.1737144251709669,-0.217452220714084,5.433043782487056,-1.3323677949536743,B_cells
7425,1.35236046875,0.16297095703125,1.29932999160331,4.531615713117314,5.6690496532906,1.1660870724953896,0.1415325232867771,0.4276971151280976,-0.6498818962093951,T_cells
7426,0.91315453125,0.08935908203125,0.636740349339432,4.895309179899925,5.053695394966897,0.434418161229213,-0.0797006714689518,-0.8507191654609725,0.1768107859928838,T_cells
7427,0.697426015625,0.0973494140625,5.08560684536589,1.199952679034123,4.873869812796835,0.5852611378583398,0.0135338165523025,5.657499379991834,-0.1835731481911285,B_cells
7428,0.80907546875,0.136112880859375,-0.0396880504410581,4.434688830552956,5.398560493094162,0.2271674650210966,-0.0052671073679244,-0.1302312345332735,1.0487436778972752,T_cells
7429,0.72901734375,0.087079306640625,4.889941511790152,0.9537610691348436,4.750981049640254,0.2460658187109363,0.038916356160505,5.502739621189893,1.8716539141687336,B_cells
7430,0.667976875,0.1364543359375,4.486424273436302,0.8218754590730736,4.797679254776607,1.1592596921951126,-0.2727258227869862,5.595863460126781,-1.2722435184512713,B_cells
7431,0.83692234375,0.116061142578125,4.352316243900933,1.1328578107889655,4.71984738275701,0.2976297812427093,-0.0475248606848727,5.7747139090423,1.8803258540748675,B_cells
7432,1.028158671875,0.17572427734375,-0.8963034211521312,4.694974479237659,5.695063959514275,0.7442100638925689,0.0665628101564684,-0.1073041790485038,1.0627041223850862,T_cells
7433,0.90513796875,0.4333180859375,4.438401973109186,1.3532709758374708,4.051602825320997,3.934198102301184,0.3472357382504972,0.5334777733008417,2.717320807684156,Monocytes
7434,1.085931328125,0.131969794921875,0.9848657071913558,4.731888376585848,5.3242717182115085,1.4729271774689434,-0.0259431415552462,-0.0504440997410662,-0.3854375240924548,T_cells
7435,0.920936015625,0.1526072265625,-0.2986642828139759,0.4746737866024295,4.835934203819154,0.6743104718190761,3.212537280655397,-0.1185569755460132,-0.823836238965247,Other cells
7436,0.907517109375,0.10535115234375,0.3159483382414434,4.616611911477188,5.26382315752417,0.5552984682720168,-0.3404435156383381,0.1745881469762404,1.5427926143653945,T_cells
7437,1.05395890625,0.32094646484375,3.995099494653141,0.5882688088930015,5.132962058624171,3.9126298632418086,0.0017729300664546,0.0795061711974742,4.89107723976564,Monocytes
7438,1.030355546875,0.4609310546875,3.2643671940946413,0.3110888684579285,3.651639244946196,4.591981070925895,0.5433654654311343,1.2171983005912352,1.06347256063346,Monocytes
7439,0.756645078125,0.48905984375,2.174040289896653,2.175563767565606,4.948474562527734,5.154500807909242,1.5037284238346795,0.2837185713570832,4.285576063785413,Monocytes
7440,0.66357515625,0.130480341796875,1.95066073356039,4.307971325807297,5.44622500791431,1.4260233718141118,-0.2971068576937116,0.2268557372546712,0.3938384177702377,T_cells
7441,1.223091484375,0.113360087890625,0.5182525925705066,4.074965850846832,5.439711945036802,0.781130946574192,0.5071147278386567,0.3961391918659704,-0.3339258350673503,T_cells
7442,1.022458046875,0.17247232421875,4.924432753294444,-0.2605635617655085,5.6853448937453885,0.7310781001411514,0.7681092991737674,6.5656487128869525,1.940246181890225,B_cells
7443,0.954631328125,0.105229931640625,-0.506450555961701,4.527064428296553,5.479115006540979,0.324082421503728,-0.5083581652613347,0.4055687953646974,0.0854795659889126,T_cells
7444,0.785400390625,0.174247421875,1.0959824442068855,-0.1114176546015216,4.582191839536087,0.3079344815308655,3.415749630048436,0.5380929941234796,-0.8366354336911561,Other cells
7445,1.103820859375,0.109354423828125,0.752959170249406,5.456394187809516,5.609847514002924,0.6076678800479977,-0.5877051193184026,-0.3270286918824536,-0.0156940769015875,T_cells
7446,0.92661578125,0.11355451171875,4.629607006840257,0.2360813334335127,5.272291758226975,0.1416809244881202,0.8698353165591337,6.2303604456768085,1.0840226937842283,B_cells
7447,0.940925390625,0.073922119140625,-0.1531099544636643,4.9387843651069305,5.148818153330564,0.4138531562819409,-0.3719058207145886,0.8272209419703893,-0.1663665471894676,T_cells
7448,0.837681484375,0.08344990234375,3.9297091164960576,1.481103017814101,4.96812534783035,0.0323759495297555,0.3516031526093245,6.008046228912912,-2.1994549500714653,B_cells
7449,0.7670978125,0.0911059765625,4.021542477958588,0.348213721386764,4.833163704268647,1.0438146987248778,-0.1473328709030879,5.635894600714263,-1.4288348631387684,B_cells
7450,0.971553828125,0.2247275390625,5.4958859884254965,-1.4805068508445618,5.356239661756378,1.1361136104784062,-0.0489683226533239,4.8779579049267765,1.4325917160517714,B_cells
7451,0.796585546875,0.147687607421875,4.511431393189739,4.810014247599407,5.389275260557461,0.9709543488437312,0.4629635385236319,0.3083295459754204,0.3303688410610285,T_cells
7452,0.83649828125,0.1686046875,1.4106123823160617,4.123613437495121,4.995466145001216,0.7524884729752465,-0.6357476910752607,0.0507681830919857,0.3993032146246312,T_cells
7453,0.7712259375,0.086535615234375,5.5305903555335725,1.8127489640687504,4.779561163183736,0.2780923045744766,0.0700265361249011,5.212011916424689,-0.4009604822831073,B_cells
7454,0.721345234375,0.19569416015625,0.6632490068312267,0.5906350084833448,4.3010738337852485,0.2231047890801809,3.654837020639136,0.7459530492579646,0.5397082277893894,Other cells
7455,1.21120578125,0.13019349609375,1.2556707257467077,4.589795970102266,5.463022092455941,0.8082999810731826,0.3901063802687441,0.4722864862361166,0.7199997379194505,T_cells
7456,1.43245015625,0.4000022265625,2.6409501381750613,1.7816927506707845,4.931074386877022,5.387682470582853,-0.5144378402017207,-0.0890917649994833,1.6793571808601535,Monocytes
7457,0.991961015625,0.140636435546875,5.461395395924752,-0.835841716707633,5.239705736331827,0.2999902700869669,-0.368271409916168,5.181653231873383,0.5125121842042124,B_cells
7458,0.899633125,0.108931953125,-0.0766860251782584,5.045171427112234,5.81043048807773,2.4019926320353138,0.579305423062919,0.8982761007701111,-1.037714280988399,T_cells
7459,0.816050546875,0.101501513671875,1.1552188507005057,5.44146085052485,5.661593393789639,0.4983414122320006,-0.1354830140620824,0.8294482269860197,0.278971172390806,T_cells
7460,0.935335234375,0.4403876171875,3.2216111121584827,1.5916770634701336,4.681718977901211,5.266323700441972,0.6223189563935329,0.0528989079267491,3.507999543946229,Monocytes
7461,1.00010265625,0.107786357421875,0.1634346602639633,4.94947079712933,5.399523688794727,0.2639029525734049,-0.3229595144758165,-0.133475282268198,-1.1555018174226566,T_cells
7462,1.3384928125,0.341928046875,4.495686085624008,1.9723390860231496,5.297674334510909,4.998012278490136,-0.9061849460443346,1.0834226278279526,5.017617364022887,Monocytes
7463,1.1712996875,0.1563446484375,0.017727647792607,5.345211635153504,5.5967706406463495,1.02260859265876,0.0755215538337526,-0.4374830933232502,-0.7587940198826465,T_cells
7464,0.994683125,0.135035703125,0.0252938686896034,-0.3196258821516056,4.541890318902413,0.3358315053236059,3.544973265973485,-0.5136032297542201,0.503883062471833,Other cells
7465,0.97099390625,0.119071240234375,-0.2795746931519586,4.987554702340294,5.575057057662918,0.8730307844251861,0.0917321775920031,-0.1430822067006167,1.363370784650325,T_cells
7466,0.652716640625,0.1499127734375,1.938709825253124,5.071691939693585,5.719422208465317,0.9618261798064542,-0.383034562401553,1.153885713383478,-0.2347832195850754,T_cells
7467,1.03832609375,0.10504150390625,0.1017471582550063,4.845690094389405,5.18875561231344,0.0160307034842751,0.3688704896824683,-0.5189570280530174,-0.1506252564589277,T_cells
7468,0.860248046875,0.13819521484375,0.6516290806567122,-0.0273900489067532,4.827121513758334,0.3938254178011531,3.217517873354731,-0.6146301278900913,-0.0290875389296013,Other cells
7469,0.95193203125,0.15335615234375,0.1554568336008066,4.356492811032534,5.299264251718005,0.8045599428479175,1.3284284946223726,0.234649474251742,0.6667533141763706,Other cells
7470,0.793913125,0.119241669921875,0.4331750485755893,4.380383738816716,5.38551374094064,0.6855475105846099,0.0655591971853208,0.5717203835457166,-0.4526323313997604,T_cells
7471,0.99723203125,0.13408154296875,1.2829263223762504,5.088769618941626,5.633481875707015,0.7683386132832855,0.2611380761457734,-0.0677692541341918,-0.0754308161510412,T_cells
7472,0.9547503125,0.19660556640625,-0.3846038750018892,0.9027991370892828,4.377812792673443,0.3988943361872291,3.9729589022765945,-0.6828335303641658,0.5018595372379006,Other cells
7473,1.2316484375,0.078461875,0.8238909991830903,5.006151837271046,5.54348512384141,1.0342034384658256,-0.2050063688304241,0.5919745683920081,-0.6545521711699636,T_cells
7474,1.03056875,0.1762949609375,4.780443815681677,5.287137102489023,5.698985991404738,0.8133634303394252,-0.3105736222928937,-0.4158364062030124,-0.7670544981611594,T_cells
7475,0.84419421875,0.090862939453125,-1.0277150196564873,4.809797258392791,5.353778866818371,0.7027019972972275,0.0084150553451059,-0.5216897144350052,-0.7231585418120542,T_cells
7476,0.7275365625,0.15907990234375,1.80374181408104,5.635324759161719,5.050409316672188,0.6187518284986445,0.4024123294531304,-0.0153884505791176,1.8062773379698749,T_cells
7477,0.74830859375,0.102592490234375,4.922560999169509,1.9373686767837264,4.83450153466288,0.1325995726040127,0.0560881039165784,5.930158694785908,1.5891368758216375,B_cells
7478,1.234470546875,0.1600670703125,0.1281685129100121,0.6558315746239887,4.991297130964001,0.8411707110924707,3.670004864290461,0.6635907156079188,-1.539603771051033,Other cells
7479,0.854405859375,0.09320392578125,4.765681568031449,-1.6945310502552198,4.956639346754061,0.7847636197630266,-0.1640297852576636,5.540053454617397,0.8321416455096486,B_cells
7480,0.812641640625,0.159342744140625,0.6688207049788664,4.721582617487184,5.23637738754487,0.8408847214806161,0.0576456518098907,-0.1578963464735202,0.8841745297871965,T_cells
7481,0.8693609375,0.103924716796875,1.6005293730346797,4.468946217522761,5.53565620131301,0.5606567037790393,-0.0437188177504499,-0.498382949754053,-0.4899843106077128,T_cells
7482,1.005434765625,0.0907201171875,1.558159427899688,5.415742172266728,5.819952832800823,0.562416206603314,0.1599565494611665,0.1715869964625005,0.8392123677825846,T_cells
7483,0.4644151953125,0.1971112109375,3.985030130188511,1.8263471080506573,5.468055272830171,0.2687497380642655,-0.1386386617270775,5.510357901424596,-0.8755749006597989,B_cells
7484,0.729165546875,0.099968857421875,4.308251550949957,1.5041054884422982,4.58394770784966,0.0820979863378074,0.1760756663394569,5.222953541910974,1.862967256766488,B_cells
7485,0.719791484375,0.1799177734375,-1.2690081080260585,4.838666699767793,5.481149707755847,1.0075410599516963,2.641845577079664,0.0809839838213039,-1.017639686447352,Other cells
7486,0.943042890625,0.1141822265625,-0.7799420078637612,4.291751344228772,5.261897031694187,1.1970423528535503,-0.2640306212231901,0.3141846626531963,0.986724215498998,T_cells
7487,0.8553709375,0.0973290234375,0.3856826877567846,5.1108112776622985,5.4514592812812825,0.7775183692253074,0.1183842504578988,0.4651830890518513,-0.3461460511288025,T_cells
7488,0.87199796875,0.104369990234375,-1.0120572802598955,5.493824363788888,5.365985959446682,0.814357615546971,0.275888547478979,0.5136841635152779,-0.6310411325659985,T_cells
7489,0.799972578125,0.12336435546875,-1.0334812769098496,5.19059513032359,5.492250872708512,0.2313265099113728,0.1269602373915162,-0.0501544827243178,-0.0660800955736026,T_cells
7490,1.2944903125,0.5385964453125,3.764711550668,1.2271599468386951,4.906209924744403,5.360010558785465,0.021164008832952,0.9042581421941862,3.550324413621313,Monocytes
7491,0.708783671875,0.09264283203125,4.513559219408693,-0.403170271460759,4.598955903912432,1.0133584338676995,0.2545984341464294,5.307958353997622,0.9621220074316496,B_cells
7492,0.784242265625,0.131589326171875,-0.1162094129796119,5.082573391618984,5.572630271964722,0.5380024668503661,-0.2046171330902919,0.0702440004190338,1.0143249800334937,T_cells
7493,0.720671953125,0.1497717578125,0.3869282156695423,-0.3661674016517666,4.419414563193072,0.3536719259199544,4.083977550779064,-1.0028099957313816,1.3195574600885147,Other cells
7494,0.871321171875,0.121663671875,1.5181398250577307,4.678614238023364,5.483649034089791,0.220063819918191,0.1168842030626751,1.555223803126334,-0.972371494730932,T_cells
7495,0.845839375,0.112167685546875,-0.8722600874130939,4.989340488774374,5.747783364311273,0.5999568958999792,-0.7608612931966946,0.6751758188299944,-0.0253641101402674,T_cells
